"26693","1666231200","60","58.3756","83.3934","96.1773"
"26693","1666234800","60","63.2105","81.6349","93.1779"
"26693","1666238400","60","55.1037","74.5659","89.2486"
"26693","1666242000","60","41.7730","70.3230","87.6783"
"26693","1666245600","60","20.4575","60.1999","78.5819"
"26693","1666249200","60","14.5496","59.7313","79.7806"
"26693","1666252800","60","20.3861","60.5541","85.6743"
"26693","1666256400","60","51.8539","73.2019","87.7423"
"26693","1666260000","60","3.5503","59.0435","80.2671"
"26693","1666263600","60","32.2192","65.4984","85.0346"
"26693","1666267200","60","49.8045","73.3499","87.1761"
"26693","1666270800","60","54.9781","76.8889","92.3604"
"26693","1666274400","60","70.7879","85.2341","96.1777"
"26693","1666278000","60","73.4068","93.0810","97.6419"
"26693","1666281600","60","85.9525","95.3738","97.7953"
"26693","1666285200","60","84.5956","96.0377","98.0800"
"26693","1666288800","60","87.2495","95.4909","97.5203"
"26693","1666292400","60","91.6308","95.9343","97.7566"
"26693","1666296000","60","94.5533","96.7168","97.9893"
"26693","1666299600","60","88.6220","96.4853","97.8534"
"26693","1666303200","60","84.4047","95.2280","97.9845"
"26693","1666306800","60","83.8900","93.0543","97.6839"
"26693","1666310400","60","78.4022","92.0811","97.1676"
"26693","1666314000","60","57.1446","83.9417","94.9434"
"26693","1666317600","60","62.3863","83.1011","94.8135"
"26693","1666321200","60","65.9837","82.6975","93.5087"
"26693","1666324800","60","1.9882","67.5341","90.4682"
"26693","1666328400","60","30.5304","47.3418","78.2187"
"26693","1666332000","60","31.5257","80.0844","98.7774"
"26693","1666335600","60","4.2236","70.0540","98.7544"
"26693","1666339200","60","36.4730","62.7926","82.6765"
"26693","1666342800","60","6.2144","66.2190","89.6658"
"26693","1666346400","60","32.0892","59.7530","82.1943"
"26693","1666350000","60","38.4440","65.7047","87.7743"
"26693","1666353600","60","46.9165","71.6933","86.6683"
"26693","1666357200","60","46.0912","75.3410","91.1122"
"26693","1666360800","60","66.3833","86.5040","96.5454"
"26693","1666364400","60","84.4234","94.0792","97.4245"
"26693","1666368000","60","87.5969","95.2911","98.4099"
"26693","1666371600","60","84.5179","94.2674","97.6994"
"26693","1666375200","60","88.5449","96.3827","98.4306"
"26693","1666378800","60","86.9224","95.6324","98.5163"
"26693","1666382400","60","85.2574","95.0709","97.7348"
"26693","1666386000","60","87.8123","95.8383","98.1156"
"26693","1666389600","60","87.6170","95.9835","98.1540"
"26693","1666393200","60","80.7726","96.4291","98.1038"
"26693","1666396800","60","88.5526","96.4153","98.2102"
"26693","1666400400","60","87.8482","96.6858","98.3855"
"26693","1666404000","60","86.1769","96.6185","98.6046"
"26693","1666407600","60","88.3752","96.6622","98.4397"
"26693","1666411200","60","88.7134","95.9092","98.5878"
"26693","1666414800","60","88.3654","95.9414","98.4249"
"26693","1666418400","60","80.2496","94.5304","98.3602"
"26693","1666422000","60","86.2900","95.6220","98.5668"
"26693","1666425600","60","78.2316","95.2874","98.6750"
"26693","1666429200","60","87.0707","96.1073","98.5397"
"26693","1666432800","60","87.8455","96.4436","98.9422"
"26693","1666436400","60","87.3643","95.9359","98.0555"
"26693","1666440000","60","86.0284","95.4040","98.1428"
"26693","1666443600","60","86.7814","96.2088","98.4706"
"26693","1666447200","60","85.8224","95.9897","98.4351"
"26693","1666450800","60","86.9867","95.5029","98.2350"
"26693","1666454400","60","86.5646","95.2527","98.4705"
"26693","1666458000","60","82.4298","95.4990","98.2866"
"26693","1666461600","60","86.8287","95.2538","98.2385"
"26693","1666465200","60","87.1165","95.7833","98.1940"
"26693","1666468800","60","88.5073","96.7435","98.5323"
"26693","1666472400","60","88.0495","97.1277","98.6775"
"26693","1666476000","60","87.1034","97.1369","98.7359"
"26693","1666479600","60","89.4949","97.3789","98.9675"
"26693","1666483200","60","85.2480","96.7422","98.7089"
"26693","1666486800","60","87.4296","97.2286","98.7066"
"26693","1666490400","60","89.0344","97.1215","98.7545"
"26693","1666494000","60","88.2783","96.7351","98.4999"
"26693","1666497600","60","87.4564","96.8095","98.6691"
"26693","1666501200","60","83.4434","95.6086","98.2973"
"26693","1666504800","60","85.3446","95.6760","98.5355"
"26693","1666508400","60","87.1075","95.1550","98.4288"
"26693","1666512000","60","86.4949","96.0883","98.7127"
"26693","1666515600","60","82.7804","95.8830","98.5187"
"26693","1666519200","60","83.0343","96.1527","98.6816"
"26693","1666522800","60","83.3737","95.4109","98.7023"
"26693","1666526400","60","86.1970","95.1362","98.4036"
"26693","1666530000","60","80.7281","95.5391","98.4850"
"26693","1666533600","60","74.8687","95.8324","98.4434"
"26693","1666537200","60","87.3565","95.7197","98.4768"
"26693","1666540800","60","86.8090","95.7474","98.3556"
"26693","1666544400","60","83.4595","94.6715","98.5537"
"26693","1666548000","60","80.4257","95.7367","98.3466"
"26693","1666551600","60","89.2165","96.7038","98.4082"
"26693","1666555200","60","84.7440","96.7908","98.4944"
"26693","1666558800","60","86.7645","96.3883","98.4417"
"26693","1666562400","60","84.5362","95.2942","98.6334"
"26693","1666566000","60","84.1886","94.4484","98.4125"
"26693","1666569600","60","57.1464","86.9820","97.9138"
"26693","1666573200","60","68.2243","87.2129","95.6925"
"26693","1666576800","60","69.9862","84.9775","96.4267"
"26693","1666580400","60","48.2304","75.9998","93.1979"
"26693","1666584000","60","52.5504","72.9985","92.8598"
"26693","1666587600","60","31.8689","57.7493","90.6979"
"26693","1666591200","60","29.3322","51.9408","66.4979"
"26693","1666594800","60","1.3899","33.0351","76.3756"
"26693","1666598400","60","3.9721","37.6723","64.7168"
"26693","1666602000","60","17.5231","54.0274","73.2978"
"26693","1666605600","60","1.5959","80.0740","98.6560"
"26693","1666609200","60","91.1495","97.8416","98.6581"
"26693","1666612800","60","89.4872","97.1658","98.7288"
"26693","1666616400","60","90.5323","97.6120","98.7982"
"26693","1666620000","60","97.6738","98.6703","99.0861"
"26693","1666623600","60","90.1520","97.2857","98.7587"
"26693","1666627200","60","91.0676","97.7110","98.6812"
"26693","1666630800","60","90.9421","97.8073","98.7014"
"26693","1666634400","60","95.9395","97.6880","98.5601"
"26693","1666638000","60","89.5080","97.3626","98.7087"
"26693","1666641600","60","91.8557","97.8400","98.6419"
"26693","1666645200","60","96.3986","98.0014","98.7339"
"26693","1666648800","60","90.9837","97.6267","98.7078"
"26693","1666652400","60","96.8721","98.2723","98.9110"
"26693","1666656000","60","93.1538","98.3019","98.7859"
"26693","1666659600","60","91.9856","98.1356","99.0654"
"26693","1666663200","60","97.4209","98.4524","99.0780"
"26693","1666666800","60","90.5421","98.3143","99.1531"
"26693","1666670400","60","96.9902","98.4139","99.0279"
"26693","1666674000","60","91.5105","98.2723","98.8005"
"26693","1666677600","60","93.2666","98.2390","98.7358"
"26693","1666681200","60","90.9169","98.2229","98.7734"
"26693","1666684800","60","90.8520","98.1787","98.7756"
"26693","1666688400","60","89.2763","96.0993","98.9152"
"26693","1666692000","60","86.1071","96.4227","98.6920"
"26693","1666695600","60","93.9237","97.8173","98.6857"
"26693","1666699200","60","88.0375","97.2213","99.0132"
"26693","1666702800","60","89.4610","97.5316","98.6144"
"26693","1666706400","60","91.2365","97.6010","98.7482"
"26693","1666710000","60","90.3742","97.8552","98.6981"
"26693","1666713600","60","93.9405","97.6490","98.7627"
"26693","1666717200","60","91.1957","97.6183","98.4820"
"26693","1666720800","60","91.5568","97.7593","98.6521"
"26693","1666724400","60","89.6930","97.7197","98.6897"
"26693","1666728000","60","91.7375","97.8326","98.7493"
"26693","1666731600","60","96.4539","98.0347","98.7235"
"26693","1666735200","60","90.3463","98.1003","98.8401"
"26693","1666738800","60","97.4675","98.4358","98.9278"
"26693","1666742400","60","91.4315","98.2856","98.7864"
"26693","1666746000","60","91.3227","98.1209","99.0947"
"26693","1666749600","60","97.3868","98.4324","98.8776"
"26693","1666753200","60","91.1868","98.2956","99.0801"
"26693","1666756800","60","89.9021","98.0267","98.7192"
"26693","1666760400","60","91.4583","98.1326","98.8816"
"26693","1666764000","60","79.3897","97.9649","99.2139"
"26693","1666767600","60","15.4101","88.7543","98.9615"
"26693","1666771200","60","39.3540","60.5835","75.9606"
"26693","1666774800","60","57.2342","78.7531","91.0859"
"26693","1666778400","60","49.4920","73.5370","89.6922"
"26693","1666782000","60","47.0884","75.0676","91.1099"
"26693","1666785600","60","45.6208","73.6036","90.8036"
"26693","1666789200","60","43.3551","75.4026","92.1547"
"26693","1666792800","60","15.4463","83.9931","96.8436"
"26693","1666796400","60","51.1186","94.8992","98.6292"
"26693","1666800000","60","93.2339","97.2192","98.8963"
"26693","1666803600","60","95.4546","97.5053","98.5298"
"26693","1666807200","60","95.6921","97.6391","98.5188"
"26693","1666810800","60","92.1455","96.9399","98.6712"
"26693","1666814400","60","95.9569","97.7017","98.5754"
"26693","1666818000","60","96.9027","97.9092","98.5814"
"26693","1666821600","60","90.8589","97.4669","98.7152"
"26693","1666825200","60","97.6389","98.2662","98.7254"
"26693","1666828800","60","72.6111","95.0283","98.6083"
"26693","1666832400","60","61.4215","88.2121","95.9813"
"26693","1666836000","60","57.6856","84.2060","95.5284"
"26693","1666839600","60","57.6811","80.5063","93.5514"
"26693","1666843200","60","65.0727","82.3108","93.2459"
"26693","1666846800","60","32.6003","65.7143","91.6482"
"26693","1666850400","60","27.1193","66.8031","85.8287"
"26693","1666854000","60","48.8641","72.8507","86.5985"
"26693","1666857600","60","39.5147","75.2407","89.1231"
"26693","1666861200","60","68.4211","80.5580","92.3504"
"26693","1666864800","60","49.9718","77.8247","90.7083"
"26693","1666868400","60","23.9775","58.6976","98.4541"
"26693","1666872000","60","32.3379","64.1635","86.5566"
"26693","1666875600","60","32.3046","65.9674","84.3704"
"26693","1666879200","60","52.9627","84.1797","95.1224"
"26693","1666882800","60","74.3499","93.6300","98.8213"
"26693","1666886400","60","93.9383","97.4192","98.6791"
"26693","1666890000","60","95.4751","97.5893","98.6016"
"26693","1666893600","60","93.2423","97.4920","98.4912"
"26693","1666897200","60","93.5152","97.4903","98.6499"
"26693","1666900800","60","96.3902","97.8625","98.7520"
"26693","1666904400","60","96.4268","98.0580","98.8649"
"26693","1666908000","60","93.6366","98.0907","98.7647"
"26693","1666911600","60","97.6069","98.4737","98.9692"
"26693","1666915200","60","94.7443","98.3929","98.8860"
"26693","1666918800","60","92.4414","98.2236","98.8170"
"26693","1666922400","60","97.5841","98.4296","98.7461"
"26693","1666926000","60","61.8908","85.1319","98.1969"
"26693","1666929600","60","65.5940","94.0947","98.7146"
"26693","1666933200","60","95.4355","98.1190","98.8023"
"26693","1666936800","60","5.3551","82.9654","98.7459"
"26693","1666940400","60","5.6562","49.8017","85.1110"
"26693","1666944000","60","26.9612","94.6409","98.5332"
"26693","1666947600","60","90.8403","98.1868","98.9546"
"26693","1666951200","60","94.2774","98.3011","98.8265"
"26693","1666954800","60","94.5641","97.7546","98.6539"
"26693","1666958400","60","93.7677","97.2539","98.4620"
"26693","1666962000","60","93.5774","97.2675","98.6938"
"26693","1666965600","60","92.8531","97.3221","98.7086"
"26693","1666969200","60","81.3704","97.1406","98.7005"
"26693","1666972800","60","82.6843","96.0408","98.3165"
"26693","1666976400","60","84.0290","97.1660","98.5097"
"26693","1666980000","60","79.8830","96.7427","98.6186"
"26693","1666983600","60","83.3302","95.3531","98.5040"
"26693","1666987200","60","81.4843","96.2353","98.0479"
"26693","1666990800","60","95.2843","97.2822","98.5646"
"26693","1666994400","60","90.7858","97.5390","98.6901"
"26693","1666998000","60","66.8121","95.0614","98.7589"
"26693","1667001600","60","88.4153","97.5679","98.6921"
"26693","1667005200","60","90.2491","97.6928","98.7446"
"26693","1667008800","60","81.7021","96.7433","98.8318"
"26693","1667012400","60","49.7977","96.3946","98.7880"
"26693","1667016000","60","78.1007","96.2495","98.9632"
"26693","1667019600","60","83.1682","95.6172","98.8005"
"26693","1667023200","60","73.8662","96.6216","98.7443"
"26693","1667026800","60","75.8920","96.4509","98.7629"
"26693","1667030400","60","76.5322","94.8896","98.5255"
"26693","1667034000","60","77.3453","96.3102","98.7775"
"26693","1667037600","60","72.4001","94.2157","98.5047"
"26693","1667041200","60","86.6064","94.5136","98.3560"
"26693","1667044800","60","82.0179","96.2356","98.7923"
"26693","1667048400","60","75.7721","96.2302","98.6000"
"26693","1667052000","60","76.3187","94.7839","98.7571"
"26693","1667055600","60","76.3037","97.3998","98.7099"
"26693","1667059200","60","75.0613","95.9454","98.4563"
"26693","1667062800","60","72.6656","95.9172","98.3275"
"26693","1667066400","60","77.4775","95.7323","98.5161"
"26693","1667070000","60","83.8762","96.1673","98.5154"
"26693","1667073600","60","75.9364","97.0673","98.7144"
"26693","1667077200","60","95.9112","97.8213","98.7508"
"26693","1667080800","60","82.6424","97.0288","98.6691"
"26693","1667084400","60","76.5032","97.9146","99.0320"
"26693","1667088000","60","95.9300","98.4410","99.0448"
"26693","1667091600","60","75.0433","96.7330","98.8028"
"26693","1667095200","60","76.9483","96.3490","98.5941"
"26693","1667098800","60","87.6891","96.9552","98.7400"
"26693","1667102400","60","80.2825","95.9002","98.7525"
"26693","1667106000","60","80.2696","91.5553","98.5104"
"26693","1667109600","60","82.7229","97.2738","98.9988"
"26693","1667113200","60","92.8737","98.1886","98.7693"
"26693","1667116800","60","67.7550","94.9413","98.7318"
"26693","1667120400","60","87.2348","95.3214","98.3389"
"26693","1667124000","60","84.7946","96.6847","98.7443"
"26693","1667127600","60","74.2010","94.2511","98.5792"
"26693","1667131200","60","78.2515","95.3763","98.7937"
"26693","1667134800","60","73.6938","96.2976","98.6249"
"26693","1667138400","60","84.0385","95.4201","98.6002"
"26693","1667142000","60","70.2466","94.7716","98.6631"
"26693","1667145600","60","86.2462","95.8226","98.4914"
"26693","1667149200","60","68.2113","94.5841","98.5344"
"26693","1667152800","60","79.9883","95.7688","98.5096"
"26693","1667156400","60","75.6310","95.3317","98.2612"
"26693","1667160000","60","88.8184","96.6951","98.5559"
"26693","1667163600","60","95.4266","97.9897","98.8735"
"26693","1667167200","60","79.6501","93.6825","98.7797"
"26693","1667170800","60","71.2733","91.1241","97.4537"
"26693","1667174400","60","60.5587","87.5981","96.2419"
"26693","1667178000","60","50.3391","85.9047","95.9691"
"26693","1667181600","60","65.7996","86.3092","95.8523"
"26693","1667185200","60","53.5325","79.7450","92.1603"
"26693","1667188800","60","53.1881","68.6063","86.5750"
"26693","1667192400","60","21.5513","63.8842","84.1777"
"26693","1667196000","60","3.1529","75.7730","98.6962"
"26693","1667199600","60","92.1665","97.8290","98.7336"
"26693","1667203200","60","89.9439","98.1083","98.7441"
"26693","1667206800","60","97.0360","98.3902","98.7190"
"26693","1667210400","60","90.5140","98.1453","98.7481"
"26693","1667214000","60","87.3296","97.2475","98.6710"
"26693","1667217600","60","24.9707","67.2434","98.3596"
"26693","1667221200","60","23.7962","55.9371","76.3955"
"26693","1667224800","60","42.7750","70.7457","92.4240"
"26693","1667228400","60","48.0536","80.7196","96.2930"
"26693","1667232000","60","79.2368","86.5638","97.3159"
"26693","1667235600","60","61.7124","86.8285","97.5577"
"26693","1667239200","60","70.1732","83.2578","96.2662"
"26693","1667242800","60","73.1559","84.5763","96.7242"
"26693","1667246400","60","58.9035","85.4603","97.9310"
"26693","1667250000","60","70.0876","85.4553","97.7371"
"26693","1667253600","60","74.4462","86.6851","98.2853"
"26693","1667257200","60","77.3183","87.5513","98.6046"
"26693","1667260800","60","79.1919","87.8162","97.9159"
"26693","1667264400","60","81.7745","87.8826","98.5393"
"26693","1667268000","60","77.5800","87.8190","97.0244"
"26693","1667271600","60","83.7199","87.9029","98.9194"
"26693","1667275200","60","77.1537","87.4882","98.5584"
"26693","1667278800","60","82.9811","88.0434","98.5868"
"26693","1667282400","60","6.1289","74.5566","97.3854"
"26693","1667286000","60","1.4579","29.4497","59.5892"
"26693","1667289600","60","14.2655","45.2060","66.4273"
"26693","1667293200","60","18.7673","59.0824","93.8901"
"26693","1667296800","60","75.1311","87.8334","96.8056"
"26693","1667300400","60","82.0167","87.0035","97.2571"
"26693","1667304000","60","74.8691","86.9967","96.3192"
"26693","1667307600","60","79.6330","86.6055","97.9231"
"26693","1667311200","60","55.5996","83.8435","98.7786"
"26693","1667314800","60","20.6712","54.6771","88.9535"
"26693","1667318400","60","45.4825","60.0859","78.5556"
"26693","1667322000","60","48.0778","62.3052","75.9467"
"26693","1667325600","60","41.8467","62.8446","75.6068"
"26693","1667329200","60","41.9663","58.1927","91.6740"
"26693","1667332800","60","56.0454","83.9734","96.4600"
"26693","1667336400","60","66.7015","84.8669","95.5782"
"26693","1667340000","60","61.1152","85.7765","97.9660"
"26693","1667343600","60","59.1782","81.6018","96.2223"
"26693","1667347200","60","77.0063","87.6228","98.0640"
"26693","1667350800","60","82.2950","87.4775","97.0915"
"26693","1667354400","60","56.2082","86.2633","98.6108"
"26693","1667358000","60","33.4866","76.1032","98.0786"
"26693","1667361600","60","82.9656","88.0949","96.9827"
"26693","1667365200","60","77.1246","87.8124","98.6064"
"26693","1667368800","60","75.9972","87.8588","97.1432"
"26693","1667372400","60","74.6112","87.3915","98.6648"
"26693","1667376000","60","76.6628","87.7116","98.3221"
"26693","1667379600","60","85.4720","87.9285","98.0328"
"26693","1667383200","60","18.3165","72.8178","98.4853"
"26693","1667386800","60","22.7887","78.2305","97.9916"
"26693","1667390400","60","1.4106","42.7226","73.9744"
"26693","1667394000","60","25.7638","59.0375","97.6892"
"26693","1667397600","60","36.0012","74.2363","94.6998"
"26693","1667401200","60","69.3489","83.4083","97.5449"
"26693","1667404800","60","66.9972","82.8229","98.1839"
"26693","1667408400","60","71.5741","84.2391","97.1982"
"26693","1667412000","60","62.5870","84.5275","97.6793"
"26693","1667415600","60","61.0244","83.9228","97.0000"
"26693","1667419200","60","57.5214","84.4248","94.7387"
"26693","1667422800","60","60.7743","85.6823","97.7396"
"26693","1667426400","60","63.1304","83.7691","94.3915"
"26693","1667430000","60","59.8011","80.9635","94.7823"
"26693","1667433600","60","81.0666","87.6754","97.5483"
"26693","1667437200","60","59.5202","79.1577","95.6182"
"26693","1667440800","60","19.9962","69.2540","87.9021"
"26693","1667444400","60","59.6744","86.7654","97.6844"
"26693","1667448000","60","23.1538","62.2243","98.0392"
"26693","1667451600","60","10.7066","39.0061","66.9172"
"26693","1667455200","60","2.7804","31.8211","69.2491"
"26693","1667458800","60","7.5873","30.0767","63.2429"
"26693","1667462400","60","8.2817","42.6543","90.5341"
"26693","1667466000","60","21.2466","58.1224","98.5687"
"26693","1667469600","60","18.9496","64.8825","87.8622"
"26693","1667473200","60","56.2869","78.4501","93.0961"
"26693","1667476800","60","65.2881","84.7856","92.8528"
"26693","1667480400","60","64.0798","91.0537","96.4517"
"26693","1667484000","60","72.5887","94.6760","98.6754"
"26693","1667487600","60","88.0516","95.5209","98.4122"
"26693","1667491200","60","84.4435","95.9436","98.2358"
"26693","1667494800","60","89.6555","96.3490","98.6134"
"26693","1667498400","60","81.0339","96.2755","98.4264"
"26693","1667502000","60","84.0660","95.9165","98.2435"
"26693","1667505600","60","83.9962","97.0226","98.3866"
"26693","1667509200","60","80.7329","97.1626","98.6673"
"26693","1667512800","60","83.9024","96.7156","98.5470"
"26693","1667516400","60","81.3946","96.1215","98.6669"
"26693","1667520000","60","84.6529","96.6377","98.7694"
"26693","1667523600","60","83.5589","97.2299","99.0570"
"26693","1667527200","60","85.2369","96.0587","98.7212"
"26693","1667530800","60","74.7914","95.7523","98.5817"
"26693","1667534400","60","75.5300","93.6518","98.7590"
"26693","1667538000","60","77.9326","94.3013","98.6236"
"26693","1667541600","60","81.3204","93.9013","98.3709"
"26693","1667545200","60","84.2966","94.4980","98.6817"
"26693","1667548800","60","77.9746","94.7706","98.6336"
"26693","1667552400","60","84.0447","95.6654","98.6982"
"26693","1667556000","60","86.0595","95.1129","98.6670"
"26693","1667559600","60","81.9128","94.6690","98.7255"
"26693","1667563200","60","81.6931","94.1950","97.7461"
"26693","1667566800","60","72.2984","93.7271","97.8500"
"26693","1667570400","60","78.6458","93.6374","98.4145"
"26693","1667574000","60","73.5994","95.8358","98.5998"
"26693","1667577600","60","75.7066","95.2273","98.2103"
"26693","1667581200","60","89.1251","96.4098","98.3005"
"26693","1667584800","60","85.8794","96.2989","98.5557"
"26693","1667588400","60","90.0468","97.0128","98.5892"
"26693","1667592000","60","95.1345","97.4844","98.5685"
"26693","1667595600","60","83.0598","97.0740","98.6939"
"26693","1667599200","60","89.1719","97.3140","98.7190"
"26693","1667602800","60","90.0129","98.0473","98.9135"
"26693","1667606400","60","82.6496","97.3814","98.8820"
"26693","1667610000","60","76.1111","96.6345","98.9759"
"26693","1667613600","60","75.1095","96.4101","98.9258"
"26693","1667617200","60","74.8263","96.2223","98.7190"
"26693","1667620800","60","74.7841","95.6943","98.7940"
"26693","1667624400","60","77.0001","94.9592","98.6879"
"26693","1667628000","60","74.5609","94.0770","98.7171"
"26693","1667631600","60","45.7279","90.2610","98.1635"
"26693","1667635200","60","50.6560","91.4327","98.7275"
"26693","1667638800","60","56.1324","93.2053","98.9233"
"26693","1667642400","60","83.1790","97.5189","98.7715"
"26693","1667646000","60","95.5388","97.9346","98.7191"
"26693","1667649600","60","85.5709","97.3752","98.5305"
"26693","1667653200","60","89.9297","97.5174","98.4828"
"26693","1667656800","60","93.5518","97.7626","98.7108"
"26693","1667660400","60","88.7302","97.7705","98.6752"
"26693","1667664000","60","88.2763","97.3205","98.9357"
"26693","1667667600","60","94.0818","97.5248","98.4883"
"26693","1667671200","60","89.4607","97.4958","98.7558"
"26693","1667674800","60","92.2013","97.4885","98.6480"
"26693","1667678400","60","95.7845","97.7559","98.6050"
"26693","1667682000","60","89.7068","97.7254","98.6879"
"26693","1667685600","60","88.6110","98.0059","98.9174"
"26693","1667689200","60","97.4640","98.4396","99.0821"
"26693","1667692800","60","94.7796","98.3621","98.9965"
"26693","1667696400","60","91.5671","98.0750","98.9988"
"26693","1667700000","60","97.5362","98.4127","98.7778"
"26693","1667703600","60","96.6564","98.3866","98.9278"
"26693","1667707200","60","89.9117","98.0352","99.0530"
"26693","1667710800","60","97.4057","98.3754","98.8549"
"26693","1667714400","60","97.4612","98.3998","98.8402"
"26693","1667718000","60","90.4487","98.2576","99.0321"
"26693","1667721600","60","97.1852","98.3651","98.9444"
"26693","1667725200","60","97.6308","98.4208","98.7881"
"26693","1667728800","60","86.3108","98.0326","98.7506"
"26693","1667732400","60","96.4645","97.9613","98.7152"
"26693","1667736000","60","94.9453","97.6424","98.5916"
"26693","1667739600","60","89.1962","97.4911","98.6228"
"26693","1667743200","60","73.8333","97.0142","99.1219"
"26693","1667746800","60","88.1753","97.2234","98.7255"
"26693","1667750400","60","91.6761","97.4667","98.5565"
"26693","1667754000","60","85.8866","97.4616","98.9213"
"26693","1667757600","60","95.0223","97.5337","98.5455"
"26693","1667761200","60","92.7724","97.6157","98.6941"
"26693","1667764800","60","90.2458","97.6958","98.6960"
"26693","1667768400","60","96.2147","97.9197","98.6629"
"26693","1667772000","60","72.7066","96.5471","98.7693"
"26693","1667775600","60","84.1652","97.1976","98.9214"
"26693","1667779200","60","95.1339","98.3593","98.7592"
"26693","1667782800","60","97.4912","98.4590","98.7942"
"26693","1667786400","60","89.6458","98.1309","98.7547"
"26693","1667790000","60","97.3457","98.3467","98.8108"
"26693","1667793600","60","94.0950","98.1124","98.9673"
"26693","1667797200","60","93.1691","98.2209","99.0132"
"26693","1667800800","60","97.3191","98.3184","98.8776"
"26693","1667804400","60","92.2387","98.1194","98.8381"
"26693","1667808000","60","97.3944","98.4031","98.8942"
"26693","1667811600","60","89.1556","98.0689","98.7234"
"26693","1667815200","60","91.6105","98.0992","99.0069"
"26693","1667818800","60","95.7473","97.7794","98.5832"
"26693","1667822400","60","89.2325","97.4415","98.7317"
"26693","1667826000","60","93.2886","97.4117","98.6604"
"26693","1667829600","60","73.4702","95.1904","98.7839"
"26693","1667833200","60","38.8268","82.7851","97.8813"
"26693","1667836800","60","81.3884","95.9447","98.6333"
"26693","1667840400","60","74.0915","95.5161","98.4343"
"26693","1667844000","60","72.9435","96.4732","98.6187"
"26693","1667847600","60","77.1184","96.5455","98.9110"
"26693","1667851200","60","80.7807","97.0226","98.7414"
"26693","1667854800","60","74.2146","96.1437","98.7987"
"26693","1667858400","60","73.8348","95.6598","98.7903"
"26693","1667862000","60","72.9482","93.4311","98.7111"
"26693","1667865600","60","81.1981","95.3946","98.7379"
"26693","1667869200","60","96.4605","98.2941","98.8110"
"26693","1667872800","60","50.2684","88.8715","98.8089"
"26693","1667876400","60","19.9975","60.7484","93.2941"
"26693","1667880000","60","12.2970","47.0532","81.2791"
"26693","1667883600","60","35.5241","77.3236","96.7780"
"26693","1667887200","60","35.4755","86.6440","98.0202"
"26693","1667890800","60","2.5029","32.3975","56.4886"
"26693","1667894400","60","12.8561","45.7671","61.1093"
"26693","1667898000","60","35.9905","59.0849","82.8169"
"26693","1667901600","60","12.6314","50.7402","77.3603"
"26693","1667905200","60","40.5119","84.3810","96.1552"
"26693","1667908800","60","6.5584","56.2685","94.2289"
"26693","1667912400","60","8.5076","51.3370","80.9881"
"26693","1667916000","60","53.7180","76.6658","97.1601"
"26693","1667919600","60","57.3481","83.7422","96.2599"
"26693","1667923200","60","65.0647","84.3820","95.1449"
"26693","1667926800","60","59.0916","84.6009","98.1716"
"26693","1667930400","60","69.7852","84.6620","95.2259"
"26693","1667934000","60","61.0055","84.6042","95.4666"
"26693","1667937600","60","69.5349","86.1349","97.1653"
"26693","1667941200","60","83.2745","87.2420","97.6476"
"26693","1667944800","60","66.5360","85.1633","96.2377"
"26693","1667948400","60","66.2460","85.9039","98.2768"
"26693","1667952000","60","59.9225","80.8364","97.7110"
"26693","1667955600","60","49.9008","75.7426","93.8168"
"26693","1667959200","60","58.0896","74.7566","94.0008"
"26693","1667962800","60","43.8488","72.7813","94.9095"
"26693","1667966400","60","30.0974","65.2712","88.9369"
"26693","1667970000","60","2.8009","47.4219","73.2678"
"26693","1667973600","60","21.9802","82.7038","96.6480"
"26693","1667977200","60","84.5004","88.1327","97.2225"
"26693","1667980800","60","18.1068","82.0599","98.5434"
"26693","1667984400","60","76.8934","87.7539","98.2280"
"26693","1667988000","60","79.8960","87.0979","98.3538"
"26693","1667991600","60","77.4106","87.1364","97.5765"
"26693","1667995200","60","76.3575","86.6518","98.0903"
"26693","1667998800","60","80.5990","86.0518","97.7376"
"26693","1668002400","60","76.9125","86.9290","97.0601"
"26693","1668006000","60","62.0790","83.3977","96.6852"
"26693","1668009600","60","72.7014","83.6934","96.4993"
"26693","1668013200","60","69.9226","85.8174","96.7877"
"26693","1668016800","60","67.6260","84.7659","97.5447"
"26693","1668020400","60","56.4253","83.0875","97.3441"
"26693","1668024000","60","64.4842","85.7700","96.9569"
"26693","1668027600","60","58.9970","85.0387","96.7737"
"26693","1668031200","60","58.1782","84.8071","98.3811"
"26693","1668034800","60","67.5508","86.7634","98.0854"
"26693","1668038400","60","75.5791","87.6268","98.1371"
"26693","1668042000","60","81.4037","87.4768","98.0262"
"26693","1668045600","60","65.1095","81.8122","95.6154"
"26693","1668049200","60","44.5766","69.8694","85.6051"
"26693","1668052800","60","33.5728","62.5870","84.6257"
"26693","1668056400","60","6.3558","41.6846","68.7102"
"26693","1668060000","60","12.3117","55.7813","96.0840"
"26693","1668063600","60","76.5514","87.0382","97.1553"
"26693","1668067200","60","39.7332","76.7444","98.5874"
"26693","1668070800","60","91.1681","98.1223","98.7399"
"26693","1668074400","60","96.0378","98.1019","98.7044"
"26693","1668078000","60","4.7072","80.6275","98.6312"
"26693","1668081600","60","0.6682","43.1526","78.6899"
"26693","1668085200","60","4.4427","60.0182","84.2656"
"26693","1668088800","60","45.5758","84.1366","97.5806"
"26693","1668092400","60","69.4946","91.4628","97.5341"
